2,4,1,0,0,3,4,6,4,3,4,0.792,0,2,1
2,4,0,0,0,4,3,3,6,3,2,0.838,0,2,1
2,3,0,0,0,3,3,6,3,2,3,0.866,1,2,1
2,4,1,0,0,5,3,3,1,5,3,0.873,1,2,1
2,4,1,0,0,3,1,5,3,3,3,0.819,1,2,1
2,6,0,1,0,5,3,3,3,4,2,0.832,1,2,1
2,6,1,0,0,3,3,4,2,4,7,0.850,1,2,1
2,4,2,0,0,7,4,3,3,4,4,0.786,0,2,1
2,4,1,0,0,4,3,4,4,2,5,0.813,1,2,1
2,3,0,1,0,5,3,3,4,6,4,0.759,1,2,1
2,4,1,0,0,3,4,6,4,3,4,0.792,0,2,1
2,4,0,0,0,4,3,3,6,3,2,0.838,0,2,1
2,3,0,0,0,3,3,6,3,2,3,0.866,1,2,1
2,4,1,0,0,5,3,3,1,5,3,0.873,1,2,1
2,4,1,0,0,3,1,5,3,3,3,0.819,1,2,1
2,6,0,1,0,5,3,3,3,4,2,0.832,1,2,1
2,6,1,0,0,3,3,4,2,4,7,0.850,1,2,1
2,4,2,0,0,7,4,3,3,4,4,0.786,0,2,1
2,4,1,0,0,4,3,4,4,2,5,0.813,1,2,1
2,3,0,1,0,5,3,3,4,6,4,0.759,1,2,1
2,4,1,0,0,3,4,6,4,3,4,0.792,0,2,1
2,4,0,0,0,4,3,3,6,3,2,0.838,0,2,1
2,3,0,0,0,3,3,6,3,2,3,0.866,1,2,1
2,4,1,0,0,5,3,3,1,5,3,0.873,1,2,1
2,4,1,0,0,3,1,5,3,3,3,0.819,1,2,1
2,6,0,1,0,5,3,3,3,4,2,0.832,1,2,1
2,6,1,0,0,3,3,4,2,4,7,0.850,1,2,1
2,4,2,0,0,7,4,3,3,4,4,0.786,0,2,1
2,4,1,0,0,4,3,4,4,2,5,0.813,1,2,1
2,3,0,1,0,5,3,3,4,6,4,0.763,1,2,1
2,4,1,0,0,3,4,6,4,3,4,0.795,0,2,1
1,4,0,0,0,4,3,3,6,3,2,0.795,0,0,1
2,3,0,0,0,3,3,6,3,2,3,0.807,1,2,1
2,2,0,0,0,4,4,5,5,2,7,0.525,1,0,1
2,4,2,1,0,6,3,3,5,3,7,0.704,0,0,1
2,3,2,0,1,5,7,3,6,4,7,0.686,0,0,1
2,3,1,0,0,7,6,4,7,6,5,0.690,0,0,1
2,1,2,1,0,6,5,3,6,4,4,0.831,0,0,1
2,2,0,1,0,6,4,6,6,3,2,0.840,0,0,1
2,2,0,0,0,6,2,2,1,6,7,0.834,0,0,1
2,2,3,1,0,2,2,4,1,7,2,0.729,1,0,1
2,3,3,0,0,2,3,2,2,7,2,0.831,1,0,1
2,4,2,0,0,6,5,2,3,4,5,0.807,0,0,1
2,5,1,1,0,3,3,1,2,3,4,0.710,0,0,1
2,5,1,0,0,3,1,2,3,4,3,0.681,0,0,1
2,4,1,1,0,2,4,3,5,4,3,0.716,0,0,1
2,5,1,0,0,4,2,4,5,6,5,0.782,1,0,1
2,2,1,0,0,2,3,4,2,4,6,0.822,0,0,1
2,2,1,1,0,3,2,5,3,5,4,0.794,1,0,1
2,3,1,0,0,5,5,4,1,2,2,0.805,1,0,1
2,2,2,1,0,3,1,5,6,4,4,0.745,1,0,1
2,3,1,0,0,3,5,3,6,3,5,0.831,0,0,1
2,3,0,0,0,6,5,5,6,3,3,0.825,1,0,1
2,4,0,1,0,6,3,7,7,1,2,0.767,1,0,1
2,6,2,0,0,7,3,2,3,3,3,0.739,1,0,1
2,7,2,0,0,2,3,3,3,3,7,0.734,0,0,1
2,7,2,0,0,3,3,3,3,7,4,0.710,0,0,1
2,7,1,0,0,3,3,3,7,4,1,0.692,0,0,1
2,7,1,0,1,3,7,4,1,3,3,0.667,0,0,1
2,6,1,0,0,1,3,3,2,4,2,0.713,1,0,1
2,7,1,0,0,3,2,4,2,7,3,0.772,1,0,1
2,5,2,0,0,2,4,3,2,4,3,0.781,1,0,1
2,4,1,1,0,4,2,4,3,3,3,0.771,0,0,1
2,4,2,0,0,3,3,7,2,3,6,0.837,1,0,1
1,4,3,0,0,2,6,4,2,5,2,0.837,1,0,1
2,2,1,0,0,5,4,4,3,1,2,0.515,0,0,1
2,2,0,0,0,4,1,2,5,0,0,0.431,0,0,1
2,7,0,0,0,4,3,5,3,2,3,0.424,0,2,2
2,7,0,0,0,3,5,3,2,3,3,0.442,1,2,2
2,7,0,0,0,5,2,3,3,3,3,0.518,0,2,2
2,7,1,0,0,2,3,3,3,6,5,0.547,0,2,2
2,8,1,0,0,3,3,3,6,5,5,0.560,0,2,2
2,8,1,1,0,3,3,6,5,5,4,0.575,0,2,2
2,9,0,1,0,3,6,5,5,4,6,0.598,0,2,2
2,9,0,2,0,1,1,3,3,3,5,0.519,0,2,2
2,8,0,1,0,1,3,3,5,7,3,0.537,1,2,2
1,7,0,0,0,3,3,5,7,3,3,0.537,0,0,0
1,11,1,0,0,2,3,3,3,5,3,0.537,1,0,0
1,10,1,1,0,3,3,5,3,6,3,0.537,0,0,0
1,11,0,0,0,6,3,1,3,2,3,0.537,0,0,2
1,9,1,0,0,3,3,5,3,3,6,0.537,1,0,1
1,9,1,0,0,3,5,3,3,6,3,0.537,0,0,2
1,8,1,0,0,6,3,3,7,1,1,0.537,0,0,1
1,9,1,1,0,3,3,7,1,1,2,0.537,0,0,1
2,8,0,0,0,3,5,7,3,3,4,0.553,0,2,2
2,11,1,0,0,7,3,4,5,3,6,0.569,0,2,2
2,11,1,0,0,3,4,5,3,6,2,0.578,0,2,2
2,12,0,1,0,5,6,2,3,3,3,0.657,0,2,2
2,11,1,0,0,2,3,3,3,5,3,0.739,1,2,2
2,10,1,1,0,3,3,3,5,3,6,0.756,1,2,2
2,10,1,1,0,3,3,5,3,6,3,0.751,0,2,2
2,10,0,1,0,3,5,3,6,3,3,0.760,1,2,2
2,9,0,0,0,5,6,3,3,1,3,0.784,1,2,2
2,11,0,0,0,6,3,1,3,2,3,0.757,0,2,2
2,11,1,1,0,1,2,3,5,7,3,0.687,0,2,2
2,10,2,0,0,7,3,3,5,3,3,0.680,0,2,2
2,9,1,0,0,3,3,5,3,3,6,0.688,1,2,2
2,9,1,0,0,3,5,3,3,6,3,0.686,0,2,2
2,8,0,1,0,5,3,6,3,3,3,0.681,0,2,2
2,8,1,0,0,6,3,3,7,1,1,0.660,0,2,2
2,9,1,1,0,3,3,7,1,1,2,0.629,0,2,2
2,10,0,1,1,3,7,1,1,2,6,0.597,0,2,2
2,8,2,0,0,2,5,3,3,2,2,0.777,1,2,2
2,7,1,0,0,5,3,2,2,5,3,0.758,0,2,2
2,6,0,0,0,3,2,2,5,3,5,0.751,0,2,2
2,5,1,0,0,5,3,2,7,1,2,0.749,0,2,2
2,6,1,0,0,3,2,7,1,2,5,0.739,0,2,2
2,3,1,1,0,4,2,4,6,3,3,0.828,0,2,2
2,3,1,0,0,6,3,2,4,2,3,0.809,0,2,2
2,4,2,0,0,4,4,6,5,4,3,0.804,1,2,2
2,3,0,0,0,4,5,3,4,4,5,0.789,1,2,2
2,3,0,0,0,5,4,4,5,2,4,0.794,1,2,2
2,1,0,1,0,5,5,3,1,4,3,0.676,0,2,2
2,1,1,2,0,3,4,4,5,2,5,0.722,1,2,2
2,3,1,1,0,4,3,3,4,3,6,0.707,0,2,2
2,3,1,1,0,3,3,4,3,6,5,0.712,1,2,2
2,4,1,0,0,4,6,5,4,4,2,0.728,0,2,2
2,2,1,1,0,2,3,2,5,3,4,0.741,0,2,2
2,1,1,0,0,4,3,4,4,4,3,0.775,0,2,2
2,2,2,0,0,2,5,7,4,3,3,0.753,0,2,2
2,2,2,0,0,3,2,2,3,5,4,0.795,1,2,2
2,1,0,1,0,4,2,2,2,5,4,0.825,0,2,2
2,2,0,0,0,5,5,6,2,4,3,0.817,0,2,2
2,2,2,2,0,3,4,2,2,4,5,0.743,0,2,2
2,2,0,1,0,4,4,4,6,5,5,0.687,0,2,2
2,3,1,1,0,4,3,3,3,4,2,0.731,0,2,2
2,3,1,2,0,3,3,4,2,4,2,0.785,1,2,2
2,3,1,0,0,1,4,4,3,3,4,0.689,1,2,2
2,2,0,1,0,4,3,4,5,4,4,0.758,0,2,2
2,1,0,0,0,4,3,1,5,3,4,0.777,1,2,2
2,2,2,0,0,2,6,5,5,3,3,0.917,1,2,2
2,5,0,1,0,4,5,3,3,3,7,0.765,0,2,2
2,5,1,0,0,3,3,7,3,7,3,0.766,0,2,2
2,6,3,1,0,7,6,3,3,3,4,0.770,1,2,2
2,6,1,0,0,6,3,3,4,3,5,0.763,0,2,2
2,6,0,0,0,3,3,4,3,5,4,0.757,0,2,2
2,6,1,0,0,4,4,3,4,3,3,0.758,1,2,2
2,5,1,1,0,4,3,7,3,2,4,0.758,0,2,2
2,6,2,0,0,4,6,3,5,5,3,0.804,1,2,2
2,5,0,0,0,6,5,5,3,3,3,0.783,0,2,2
2,5,0,0,0,5,3,3,3,5,3,0.810,1,2,2
2,5,2,2,0,5,2,4,3,5,4,0.832,1,2,2
2,5,1,0,0,4,5,4,1,4,2,0.781,1,2,2
2,3,1,0,0,4,3,4,6,6,4,0.620,1,2,2
2,3,0,0,0,3,4,6,6,4,4,0.588,0,2,2
2,2,1,1,1,6,7,3,5,3,6,0.755,0,2,1
2,2,1,0,0,7,5,3,6,4,4,0.737,0,2,1
2,6,2,0,0,4,4,3,6,3,3,0.820,0,2,1
2,6,1,0,0,6,3,2,3,3,3,0.807,0,2,1
2,6,1,0,0,3,2,3,3,3,3,0.802,1,2,1
2,6,1,0,0,2,3,3,3,7,6,0.794,1,2,1
2,7,1,0,0,3,3,3,7,6,6,0.778,0,2,1
2,7,1,0,1,3,7,6,6,3,5,0.786,0,2,1
2,5,2,0,0,7,6,3,5,2,7,0.775,0,2,1
2,4,2,0,0,7,6,3,4,3,1,0.793,0,2,1
2,4,1,1,0,4,1,3,3,4,4,0.796,1,2,1
2,4,1,0,0,3,4,4,5,3,4,0.776,0,2,1
2,3,0,1,0,6,2,4,3,4,2,0.805,0,2,1
2,2,0,0,1,6,7,4,4,3,5,0.763,0,2,1
2,1,1,0,0,3,5,4,6,6,5,0.762,0,2,1
2,6,2,0,0,3,3,3,3,3,3,0.769,1,2,1
2,7,2,0,0,3,3,3,3,3,3,0.774,1,2,1
2,7,1,0,0,3,3,3,3,3,4,0.751,0,2,1
2,7,1,0,0,3,3,3,3,4,1,0.721,0,2,1
2,7,1,0,0,3,3,4,1,2,3,0.695,0,2,1
2,7,1,0,0,3,4,1,2,3,3,0.682,0,2,1
2,7,2,0,0,3,2,4,1,7,5,0.719,1,2,1
2,4,1,0,0,2,1,7,4,5,3,0.636,0,2,1
2,3,1,0,0,5,3,7,3,3,5,0.731,1,2,1
1,3,3,1,0,3,5,4,4,5,7,0.731,1,0,1
2,3,2,0,0,1,4,3,5,2,6,0.747,0,0,2
2,6,1,0,0,6,4,1,3,4,3,0.767,1,0,2
2,6,0,1,0,1,4,3,3,3,4,0.708,1,0,2
2,5,0,1,0,4,3,3,4,3,3,0.721,0,0,2
2,5,1,0,0,3,4,3,3,5,3,0.761,0,0,2
2,6,1,0,0,4,3,5,3,5,5,0.785,0,0,2
2,3,1,2,0,4,4,5,4,3,3,0.733,1,0,2
2,2,0,1,0,3,4,1,3,6,4,0.715,0,0,2
2,3,0,1,1,1,7,3,3,2,7,0.674,1,0,2
2,3,1,1,0,7,3,2,7,3,3,0.735,1,0,2
2,3,2,0,0,3,4,1,5,4,6,0.758,1,0,2
2,1,0,1,0,3,3,3,4,4,4,0.845,1,0,2
2,4,1,1,0,4,4,3,3,3,3,0.847,1,0,2
2,4,0,0,0,3,3,3,4,4,3,0.853,1,0,2
2,4,1,0,0,3,4,4,3,5,3,0.844,1,0,2
2,4,0,0,0,4,5,3,5,3,5,0.830,1,0,2
2,1,0,1,1,4,7,1,3,4,6,0.773,0,0,2
1,3,1,1,0,2,3,4,6,1,3,0.773,0,0,1
1,6,1,1,0,3,2,3,3,4,3,0.773,1,0,1
2,6,0,0,0,1,3,4,7,3,3,0.728,1,0,2
2,6,1,1,0,3,2,3,3,4,3,0.804,1,0,2
2,6,1,0,0,2,3,4,3,4,3,0.772,1,0,2
2,6,1,0,0,3,4,3,4,3,5,0.753,0,0,2
2,6,0,0,0,4,4,3,5,5,4,0.775,1,0,2
2,5,0,0,1,4,7,5,4,5,3,0.809,0,0,2
2,2,2,2,0,3,3,3,2,3,3,1.077,1,0,2
2,5,1,2,0,4,5,3,3,3,5,0.656,0,0,2
2,5,0,0,0,5,3,3,5,4,3,0.669,1,0,2
2,6,0,0,0,3,3,5,4,3,3,0.672,0,0,2
2,6,0,0,0,3,5,4,3,3,7,0.673,0,0,2
2,7,0,1,0,4,3,7,4,4,2,0.713,1,0,2
2,6,1,0,0,2,4,3,3,3,3,0.681,0,0,2
2,4,1,0,0,3,3,3,5,6,3,0.701,0,0,2
2,3,2,0,0,3,5,6,3,7,5,0.747,0,0,2
2,1,0,1,0,4,3,4,4,2,5,0.814,1,0,2
2,2,0,0,0,4,3,4,4,3,2,0.818,0,0,2
2,2,1,1,0,4,2,4,4,5,2,0.807,1,0,2
2,2,0,0,0,4,6,1,5,3,4,0.789,0,0,2
2,2,0,0,0,5,4,2,6,4,4,0.741,0,0,2
2,1,0,2,0,5,3,4,5,6,4,0.818,1,0,2
2,3,1,1,0,5,3,7,4,3,1,0.611,0,0,2
2,3,0,1,1,3,7,4,3,1,4,0.626,1,0,2
2,3,1,1,0,4,1,4,4,4,4,0.567,1,0,2
2,2,3,0,0,3,3,5,3,3,3,0.706,0,0,2
2,3,2,0,0,3,3,1,4,2,2,0.743,0,0,2
2,4,2,0,0,5,4,4,6,4,7,0.830,1,0,2
2,3,1,1,0,7,3,4,2,6,4,0.811,0,0,2
2,3,1,0,0,3,4,2,6,4,2,0.829,1,0,2
2,1,2,0,0,3,4,4,4,7,5,0.785,0,0,2
2,1,0,0,0,4,4,4,6,5,5,0.801,1,0,2
2,3,1,2,0,1,2,5,3,3,4,0.813,1,0,2
2,5,1,0,0,5,3,4,2,4,4,0.871,1,0,2
2,6,1,1,0,4,5,3,2,3,4,0.843,0,0,2
2,5,0,0,0,5,2,3,4,4,3,0.842,1,0,2
2,5,1,0,0,2,4,4,3,4,3,0.910,1,0,2
2,5,1,0,0,4,3,3,2,5,3,0.949,1,0,2
2,3,2,0,0,3,4,6,4,4,6,0.799,1,0,2
2,2,0,0,0,6,3,2,5,4,3,0.831,0,0,2
2,3,0,1,0,1,1,3,3,5,5,0.646,1,0,2
2,3,0,2,0,1,3,5,5,4,5,0.692,1,0,2
2,3,0,0,0,5,3,3,5,4,4,0.796,1,0,2
2,1,1,2,0,6,4,4,4,3,4,0.780,1,0,2
2,1,0,0,0,5,3,5,4,4,1,0.756,1,0,2
2,2,0,0,0,4,3,3,3,5,5,0.870,1,0,2
2,3,0,2,0,6,4,4,4,2,4,0.812,0,0,2
2,2,1,0,0,4,5,4,7,2,4,0.776,0,0,2
2,2,1,1,0,1,6,7,2,3,6,0.691,0,0,2
2,2,2,0,0,2,6,4,5,2,3,0.783,0,0,2
2,1,0,2,0,4,4,3,4,2,5,0.808,0,0,2
2,3,2,1,0,5,3,5,3,6,1,0.822,0,0,2
2,3,1,1,0,5,6,1,2,3,6,0.851,1,0,2
2,3,1,1,0,2,6,6,3,2,5,0.926,0,0,2
2,1,2,1,0,3,5,4,3,2,4,0.897,1,0,2
2,3,0,1,0,5,5,4,2,3,4,0.866,1,0,2
2,4,0,1,0,6,3,3,4,3,5,0.919,0,0,2
2,4,1,0,0,3,4,3,5,5,6,0.910,1,0,2
2,5,2,1,1,2,7,5,3,6,3,0.788,0,0,2
2,3,1,1,0,5,6,3,3,4,6,0.787,0,0,2
2,3,0,0,0,6,3,4,6,1,4,0.821,1,0,2
2,3,0,0,0,6,2,4,3,3,4,0.851,0,0,2
2,3,1,0,0,4,3,4,1,4,4,0.826,1,0,2
2,3,1,0,0,3,4,1,4,4,3,0.824,1,0,2
2,1,0,0,0,5,5,4,6,6,1,0.735,0,0,2
2,4,0,0,0,4,3,4,3,4,4,0.714,0,0,2
2,4,0,0,0,3,4,3,4,4,3,0.709,1,0,2
2,6,1,0,0,4,2,3,7,5,5,0.728,0,0,2
2,6,1,0,1,2,7,5,5,3,3,0.691,0,0,2
2,4,1,0,0,5,3,2,3,4,4,0.730,0,0,2
2,4,0,0,0,3,2,3,4,4,4,0.752,1,0,2
2,2,0,1,0,1,2,2,3,7,2,0.739,0,0,2
2,3,1,0,0,5,1,2,3,1,7,0.647,0,0,2
2,3,1,0,0,2,1,7,4,4,6,0.559,0,0,2
2,4,1,0,0,1,4,7,7,2,4,0.627,0,0,2
2,3,1,0,0,3,3,1,4,4,6,0.659,1,0,2
2,3,1,0,0,3,1,4,4,6,5,0.623,0,0,2
2,4,3,2,0,3,3,2,4,4,2,0.685,1,0,2
2,4,2,1,0,3,2,4,4,2,3,0.687,0,0,2
2,6,2,0,0,3,1,3,3,4,3,0.686,1,0,2
2,6,1,0,0,1,3,4,3,3,4,0.700,1,0,2
2,4,1,0,0,4,3,4,4,2,2,0.714,0,0,2
2,5,1,0,0,3,4,4,2,2,4,0.717,0,0,2
2,3,2,0,0,2,3,4,4,6,4,0.767,1,0,2
2,3,0,0,0,4,3,7,7,3,1,0.774,1,0,2
2,2,2,0,0,2,5,2,6,5,5,0.731,0,0,2
2,2,0,2,0,4,5,6,4,3,6,0.674,0,0,2
2,4,1,1,0,6,4,2,4,2,3,0.753,0,0,2
2,5,2,1,0,3,2,1,3,2,3,0.748,1,0,2
2,5,1,0,0,1,2,3,2,2,4,0.745,1,0,2
2,4,1,0,0,2,2,2,4,3,3,0.782,0,0,2
2,6,2,0,0,3,2,1,4,7,2,0.754,1,0,2
2,4,2,0,0,4,4,6,3,2,2,0.815,1,0,2
2,6,0,0,0,6,2,2,1,3,2,0.875,1,0,2
2,8,2,0,0,2,3,3,3,3,4,0.876,1,0,2
2,7,2,0,0,3,3,3,3,4,3,0.868,1,0,2
2,7,1,0,0,3,3,4,3,3,4,0.837,0,0,2
2,6,1,0,0,3,4,3,3,4,4,0.817,0,0,2
2,6,1,0,0,3,4,4,3,5,1,0.810,1,0,2
2,6,0,0,0,4,5,1,2,5,3,0.801,0,0,2
2,3,2,1,0,2,4,3,3,5,3,0.775,0,0,2
2,3,2,0,0,5,2,4,7,2,3,0.722,0,0,2
2,3,2,1,0,2,2,4,7,5,4,0.648,0,0,2
2,2,1,0,0,2,1,4,3,3,4,0.664,0,0,2
2,3,1,0,0,4,4,3,4,7,6,0.670,0,0,2
2,2,0,0,0,4,4,7,6,6,4,0.704,1,0,2
2,1,3,0,0,2,2,2,2,2,3,0.811,0,0,2
2,3,1,0,0,5,2,2,4,5,3,0.800,0,0,2
2,4,1,1,0,5,4,4,3,1,3,0.763,1,0,2
2,4,0,0,0,4,1,3,4,3,4,0.747,0,0,2
2,4,1,0,0,4,4,2,3,2,2,0.852,1,0,2
2,5,3,0,0,2,4,3,2,3,3,0.871,1,0,2
2,5,2,0,0,3,3,3,4,3,2,0.817,0,0,2
2,5,2,0,0,3,3,4,3,2,2,0.822,1,0,2
2,5,1,0,0,3,4,3,2,2,3,0.827,0,0,2
2,7,2,0,0,3,5,2,2,2,7,0.892,1,0,2
2,4,3,1,0,7,3,3,3,7,2,0.820,1,0,2
2,4,2,1,0,3,3,7,2,3,4,0.813,0,0,2
2,4,1,0,1,3,7,2,3,4,4,0.810,0,0,2
2,3,1,1,0,2,2,3,4,2,2,0.796,0,0,2
2,3,2,0,0,2,4,2,2,3,4,0.755,0,0,2
2,3,2,0,0,2,4,4,1,4,3,0.762,1,0,2
2,2,3,1,0,2,2,2,3,4,2,0.812,1,0,2
2,2,2,0,0,2,4,2,3,4,4,0.841,1,0,2
2,1,2,1,0,2,1,2,1,7,2,0.692,1,0,2
2,4,1,1,0,2,4,3,3,3,3,0.811,1,0,2
2,5,1,1,0,4,3,3,3,2,3,0.850,1,0,2
2,6,2,0,0,3,2,3,4,4,3,0.893,1,0,2
2,6,2,0,0,2,4,4,3,6,3,0.893,1,0,2
2,5,1,0,0,6,3,4,1,4,2,0.811,0,0,2
2,4,1,0,0,3,4,1,4,2,1,0.779,0,0,2
2,2,2,1,0,2,3,4,3,2,4,0.787,1,0,2
2,2,1,1,0,3,4,3,2,4,2,0.795,0,0,2
2,3,0,1,0,4,4,3,4,4,3,0.718,0,0,2
2,3,1,0,0,4,5,5,3,3,3,0.777,0,0,2
2,4,2,0,0,3,2,2,5,3,3,0.804,0,0,2
2,2,2,1,0,2,2,5,4,2,4,0.757,1,0,2
2,1,1,0,0,4,4,4,4,4,4,0.671,0,0,2
2,1,1,0,0,2,4,2,2,2,4,0.745,1,0,2
2,3,3,1,0,2,2,3,4,3,3,0.688,0,0,2
2,3,2,1,0,2,4,3,3,2,2,0.717,1,0,2
2,4,1,0,0,4,3,2,2,2,4,0.740,1,0,2
2,3,2,0,0,2,2,7,5,2,3,0.645,0,0,2
2,3,2,0,0,2,2,1,7,4,7,0.605,0,0,2
2,2,2,0,0,4,3,5,2,2,2,0.801,0,0,2
2,3,1,0,0,1,4,2,4,7,4,0.648,0,0,2
2,3,1,0,1,4,7,3,2,4,3,0.689,0,0,2
2,4,1,0,0,7,2,4,3,2,3,0.713,0,0,2
2,3,3,0,0,2,4,3,6,3,4,0.772,0,0,2
2,2,1,0,0,4,6,3,4,7,1,0.741,0,0,2
2,3,2,0,0,2,2,7,3,3,4,0.746,0,0,2
2,3,2,1,0,7,3,4,4,4,2,0.770,1,0,2
2,4,1,0,0,2,2,4,4,3,3,0.766,0,0,2
2,3,1,0,0,3,4,3,2,5,4,0.812,0,0,2
2,3,1,0,0,1,2,3,2,4,3,0.758,1,0,2
2,2,1,0,0,5,2,2,4,5,2,0.813,1,0,2
2,2,0,0,0,4,2,3,3,2,2,0.786,0,0,2
2,2,2,0,0,3,2,2,4,4,3,0.788,0,0,2
2,2,1,1,0,4,4,4,5,3,3,0.712,1,0,2
2,4,0,0,0,3,4,4,3,1,4,0.802,1,0,2
2,5,1,0,0,4,3,5,2,2,3,0.705,0,0,2
2,5,0,0,0,3,5,2,2,3,3,0.743,1,0,2
2,4,2,0,0,2,3,2,3,2,5,0.815,0,0,2
2,4,2,0,0,3,2,3,2,5,3,0.816,0,0,2
2,1,1,0,0,5,3,2,4,2,2,0.800,0,0,2
2,2,3,1,0,3,3,4,7,2,2,0.765,1,0,2
2,2,2,1,0,3,4,7,2,2,4,0.773,0,0,2
2,4,2,0,0,4,2,3,4,2,3,0.830,1,0,2
2,4,1,0,0,2,4,2,3,4,5,0.795,0,0,2
2,5,1,0,0,2,3,3,3,4,4,0.739,0,0,2
2,5,1,0,0,3,3,3,4,4,2,0.736,0,0,2
2,4,1,0,0,2,1,6,7,1,4,0.542,0,0,2
2,2,1,1,0,4,4,4,5,3,2,0.660,0,0,2
2,2,2,0,0,2,4,2,3,4,5,0.815,1,0,2
2,2,1,0,0,2,3,3,7,1,4,0.834,0,0,2
2,3,1,1,0,2,5,5,3,3,3,0.727,0,0,2
2,6,2,0,0,3,4,3,3,7,7,0.716,0,0,2
2,6,1,2,0,4,3,7,7,3,3,0.652,0,0,2
2,6,3,0,0,7,3,1,3,6,4,0.602,0,0,2
2,6,2,0,0,3,1,3,6,4,4,0.621,1,0,2
2,6,0,0,0,1,6,4,4,2,4,0.686,1,0,2
2,4,1,0,0,4,5,3,4,4,2,0.734,0,0,2
2,3,2,0,0,2,4,3,2,4,2,0.793,1,0,2
2,3,2,0,0,2,5,1,3,7,4,0.688,0,0,2
2,4,0,0,1,1,7,4,4,3,2,0.677,1,0,2
2,4,2,0,0,2,1,5,6,1,4,0.680,0,0,2
2,3,0,1,0,6,3,6,3,4,2,0.794,0,0,2
2,3,0,1,0,3,6,3,4,2,1,0.799,1,0,2
2,2,2,0,0,7,4,4,4,5,2,0.696,0,0,2
2,6,2,1,0,2,4,3,5,1,3,0.789,0,0,2
2,5,1,0,0,3,4,3,3,3,5,0.715,0,0,2
2,5,1,1,0,4,3,3,5,3,3,0.718,0,0,2
2,5,0,1,0,3,3,5,3,3,3,0.724,0,0,2
2,6,0,1,0,3,5,3,3,3,2,0.742,0,0,2
2,5,2,0,0,3,3,4,7,2,3,0.698,0,0,2
2,4,2,0,0,3,4,7,2,3,7,0.701,1,0,2
2,4,2,0,1,2,7,4,3,5,3,0.681,0,0,2
2,5,1,0,0,5,4,3,2,2,2,0.762,0,0,2
2,4,2,0,0,2,4,3,3,4,4,0.794,1,0,2
2,4,1,1,0,4,3,4,4,3,3,0.792,0,0,2
2,4,2,0,0,3,4,3,3,4,4,0.849,1,0,2
2,3,0,0,0,3,4,4,2,7,1,0.815,1,0,2
2,1,1,0,0,4,2,5,4,3,3,0.873,1,0,2
2,2,0,0,0,4,6,6,1,3,3,0.825,0,0,2
2,3,1,0,0,4,2,4,4,4,3,0.828,0,0,2
2,3,0,0,0,4,5,2,3,1,4,0.786,0,0,2
2,3,1,1,0,4,1,3,3,4,4,0.782,1,0,2
2,2,1,0,0,3,4,4,2,5,4,0.775,0,0,2
2,3,3,0,0,2,2,3,5,2,3,0.839,1,0,2
2,3,2,0,0,2,5,2,3,3,1,0.823,0,0,2
2,3,0,1,0,6,4,2,2,2,4,0.838,1,0,2
2,2,2,0,0,2,4,7,4,3,4,0.738,0,0,2
2,2,1,0,0,4,4,2,1,4,4,0.657,0,0,2
2,1,2,0,0,7,4,6,2,5,2,0.806,1,0,2
2,2,1,0,0,4,3,1,4,7,1,0.746,0,0,2
2,4,1,0,0,3,4,2,4,2,3,0.792,1,0,2
2,5,2,0,0,3,2,2,3,3,2,0.822,0,0,2
2,5,2,0,0,2,3,2,2,5,6,0.826,1,0,2
2,5,1,0,0,6,3,2,3,3,4,0.828,1,0,2
2,6,0,0,0,3,2,3,3,4,3,0.817,0,0,2
2,5,1,1,0,4,3,5,3,2,3,0.827,0,0,2
2,5,2,0,0,2,2,5,3,2,4,0.761,0,0,2
2,4,1,1,0,5,2,4,7,3,2,0.735,1,0,2
2,4,2,1,0,7,2,5,5,4,6,0.737,1,0,2
2,4,1,2,0,4,2,5,4,2,2,0.784,0,0,2
2,4,2,1,0,4,3,2,4,3,2,0.738,0,0,2
2,4,1,1,0,3,2,4,3,2,5,0.757,1,0,2
2,4,2,0,0,5,3,5,2,3,4,0.865,1,0,2
2,2,0,1,0,6,4,4,4,5,2,0.824,1,0,2
2,1,2,1,0,2,2,7,3,3,4,0.811,1,0,2
2,4,1,0,0,3,2,6,2,3,4,0.743,0,0,2
2,4,2,0,0,2,4,7,4,6,3,0.680,0,0,2
2,5,1,0,0,6,3,2,7,2,4,0.698,0,0,2
2,5,0,0,0,3,2,7,2,4,3,0.702,0,0,2
2,3,2,0,1,3,7,4,1,5,2,0.701,0,0,2
2,3,3,0,0,3,2,5,3,4,3,0.830,0,0,2
2,3,1,0,0,5,4,3,4,3,2,0.794,1,0,2
2,4,1,1,0,4,2,1,1,3,3,0.748,0,0,2
2,2,2,0,0,4,2,5,2,3,2,0.841,1,0,2
2,4,1,1,0,6,2,3,2,1,6,0.766,0,0,2
2,5,1,0,0,6,5,3,2,3,4,0.694,0,0,2
2,6,0,0,0,5,2,3,4,3,3,0.715,1,0,2
2,7,1,1,0,2,4,3,3,5,5,0.741,0,0,2
2,6,1,2,0,4,3,5,5,3,3,0.759,0,0,2
2,5,2,0,0,3,3,4,5,4,5,0.805,1,0,2
2,4,2,1,0,3,4,5,4,5,2,0.768,0,0,2
2,2,0,0,0,4,2,3,2,2,3,0.880,1,0,2
2,3,2,0,0,4,3,3,5,4,3,0.825,0,0,2
2,3,1,1,0,2,3,2,2,2,3,0.767,0,0,2
